Date,Time,Pres,Temp,Cond,Sal,O2%,O2ppm,pH,PAR,Chl(a)Phy-EthrinPhy-Cyanin,datetime,Depth,pot_temp,density,N2,mld_temp,mld_dens
08-07-2024,13:59:011.83,45.86,0.016,26.387,31.456,101.6,11.96,8.215,0.05773,2.1,2024-07-08 13:59:01.183,45.47686722660162,0.014688651177741867,25.129615946416607,-0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:012.07,45.82,0.016,26.387,31.456,101.6,11.96,8.214,0.05403,2.11,2024-07-08 13:59:01.207,45.43720581241785,0.014689812538609012,25.129615946416607,0.00017103036561205,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:012.32,45.91,0.016,26.389,31.458,101.7,11.96,8.215,0.06587,2.03,2024-07-08 13:59:01.232,45.52644398350917,0.014687016548586005,25.13122071777434,-0.00019240902984796396,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:012.56,45.95,0.016,26.389,31.457,101.6,11.96,8.214,0.05773,2.15,2024-07-08 13:59:01.256,45.56610538037751,0.014685946481366357,25.130418332063982,-0.0002565453588663183,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:012.81,45.92,0.016,26.389,31.458,101.6,11.96,8.214,0.04589,2.21,2024-07-08 13:59:01.281,45.536359333447734,0.01468672615424019,25.13122071777434,-5.324155866332671e-06,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:013.06,46.0,0.017,26.39,31.458,101.6,11.96,8.214,0.05847,2.36,2024-07-08 13:59:01.306,45.615682115640794,0.01568398913780349,25.13117774752004,-2.1303872417871007e-05,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:013.31,46.02,0.018,26.391,31.458,101.6,11.96,8.214,0.05255,2.36,2024-07-08 13:59:01.331,45.635512806379225,0.016682994171051003,25.13113476364788,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:013.55,46.02,0.018,26.392,31.459,101.6,11.96,8.215,0.04219,2.35,2024-07-08 13:59:01.355,45.635512806379225,0.016682902515889025,25.13193714305362,-0.0015392588899199309,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:013.80,46.01,0.018,26.394,31.461,101.6,11.96,8.214,0.04441,2.29,2024-07-08 13:59:01.380,45.6255974612505,0.016683009860247112,25.13354190205405,0.00038481474677995854,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:014.05,46.03,0.018,26.394,31.462,101.6,11.96,8.214,0.04589,2.11,2024-07-08 13:59:01.405,45.64542815102697,0.016682336879980636,25.13434428164919,0.00012212362492679035,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:014.29,46.1,0.016,26.393,31.463,101.7,11.96,8.214,0.04293,2.6,2024-07-08 13:59:01.429,45.71483555009368,0.014681039639262285,25.135232647271096,-0.00040611691402770144,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:014.54,46.06,0.014,26.393,31.465,101.7,11.96,8.214,0.05329,2.58,2024-07-08 13:59:01.454,45.675174182084326,0.012682846926749163,25.13692336373697,8.515841478796496e-06,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:014.78,46.11,0.013,26.393,31.465,101.7,11.96,8.214,0.05329,2.39,2024-07-08 13:59:01.478,45.724750890893574,0.011681809787021843,25.13696631542166,-0.0001539287880623519,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:015.02,46.16,0.013,26.392,31.464,101.7,11.96,8.214,0.05329,2.39,2024-07-08 13:59:01.502,45.77432758767832,0.011680450197125712,25.13616391971891,-0.0003848219059644819,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:015.27,46.14,0.013,26.392,31.465,101.6,11.96,8.215,0.04737,2.41,2024-07-08 13:59:01.527,45.75449691040736,0.011680938873704817,25.13696631542166,7.094781477036309e-06,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:015.52,46.2,0.012,26.391,31.465,101.7,11.96,8.214,0.03775,2.16,2024-07-08 13:59:01.552,45.81398893644849,0.010679612606331887,25.137009253487122,0.00032101299278317167,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:015.76,46.18,0.009,26.389,31.464,101.7,11.96,8.214,0.05255,2.14,2024-07-08 13:59:01.576,45.794158263025366,0.007681531407387894,25.136335577522686,0.0023940005471253948,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:016.01,46.19,0.007,26.389,31.467,101.7,11.96,8.214,0.04589,2.1,2024-07-08 13:59:01.601,45.8040735999774,0.005681796561596433,25.138828569310817,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:016.25,46.25,0.007,26.389,31.467,101.7,11.96,8.214,0.04885,2.3,2024-07-08 13:59:01.625,45.86356561158914,0.005680057618968837,25.138828569310817,0.0029084703253407303,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:016.50,46.26,0.011,26.395,31.471,101.6,11.96,8.214,0.05847,2.18,2024-07-08 13:59:01.650,45.873480945174315,0.009677734497491163,25.14186659168149,-inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:016.75,46.26,0.011,26.394,31.468,101.6,11.96,8.214,0.05551,2.18,2024-07-08 13:59:01.675,45.873480945174315,0.009678010924366537,25.139459384523434,0.000225979923180447,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:017.00,46.33,0.01,26.394,31.47,101.6,11.96,8.215,0.04663,2.58,2024-07-08 13:59:01.700,45.94288826680327,0.008676211626737674,25.141107115977775,0.0004989202028435718,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:017.24,46.3,0.009,26.391,31.468,101.6,11.96,8.214,0.05625,2.3,2024-07-08 13:59:01.724,45.9131422747053,0.007677683120492193,25.139545211657378,4.2529716667475065e-05,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:017.49,46.31,0.008,26.39,31.468,101.6,11.96,8.214,0.05477,2.14,2024-07-08 13:59:01.749,45.92305760588561,0.0066778097125602615,25.13958810479312,-0.00038482889442626415,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:017.73,46.33,0.008,26.39,31.467,101.6,11.96,8.214,0.06439,2.34,2024-07-08 13:59:01.773,45.94288826680327,0.0066773220976873455,25.13878569298072,0.0022876880477383727,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:017.98,46.37,0.01,26.401,31.479,101.6,11.96,8.214,0.04663,2.2,2024-07-08 13:59:01.798,45.98254958286687,0.008674219675417478,25.148328768943202,0.005386213674598186,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:018.23,46.36,0.028,26.41,31.473,101.6,11.94,8.214,0.05625,2.1,2024-07-08 13:59:01.823,45.97263425457244,0.026667558769483384,25.142739396218985,-3.672051664276469e-05,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:018.47,46.43,0.034,26.415,31.473,101.6,11.94,8.214,0.04589,2.1,2024-07-08 13:59:01.847,46.042041542532985,0.03266301093641168,25.142480103702383,0.00016021655768789207,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:018.71,46.47,0.037,26.419,31.474,101.6,11.94,8.214,0.04441,2.28,2024-07-08 13:59:01.871,46.08170283935752,0.035660495462805836,25.143152593575223,0.00017092178053870839,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:018.96,46.51,0.039,26.42,31.475,101.6,11.94,8.214,0.04737,2.23,2024-07-08 13:59:01.896,46.12136412848645,0.03765839584744413,25.143868279403023,4.296692798223252e-05,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:019.20,46.49,0.041,26.422,31.475,101.6,11.94,8.214,0.03923,2.63,2024-07-08 13:59:01.920,46.10153348488394,0.039658145845673363,25.143781590862545,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:019.45,46.52,0.041,26.422,31.475,101.6,11.94,8.214,0.06439,2.39,2024-07-08 13:59:01.945,46.13127944956626,0.03965726658045088,25.143781590862545,0.00014531298239279649,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:019.69,46.57,0.042,26.424,31.476,101.6,11.94,8.214,0.03923,2.46,2024-07-08 13:59:01.969,46.180856047750616,0.04065528981248122,25.144540530269524,-inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:019.94,46.57,0.043,26.424,31.475,101.6,11.94,8.214,0.03553,2.46,2024-07-08 13:59:01.994,46.180856047750616,0.04165496388785093,25.143694847893812,0.00024217709051032238,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:020.19,46.6,0.044,26.425,31.476,101.6,11.94,8.214,0.04885,2.44,2024-07-08 13:59:02.019,46.21060200088952,0.04265357244764009,25.14445375372361,-8.606442453349031e-06,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:020.43,46.65,0.045,26.426,31.476,101.6,11.94,8.214,0.05329,2.22,2024-07-08 13:59:02.043,46.26017857983492,0.04365168615043522,25.144410345041706,0.0014529679674686656,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:020.68,46.66,0.047,26.429,31.478,101.6,11.94,8.214,0.04885,2.55,2024-07-08 13:59:02.068,46.27009389418109,0.04565036823156318,25.14592806340761,0.0006833604625917878,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:020.93,46.67,0.049,26.432,31.479,101.6,11.94,8.214,0.03849,2.22,2024-07-08 13:59:02.093,46.28000920804627,0.047649142790999376,25.146643420086775,8.622817558719741e-05,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:021.17,46.66,0.051,26.433,31.479,101.6,11.94,8.214,0.03701,2.31,2024-07-08 13:59:02.117,46.27009389418109,0.04964859806368081,25.146556433984415,-4.79275312748134e-06,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:021.42,46.75,0.052,26.433,31.479,101.6,11.94,8.214,0.05255,2.13,2024-07-08 13:59:02.142,46.35933170165278,0.050645531023765455,25.146512920529176,-0.00015390418237092005,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:021.66,46.7,0.052,26.435,31.48,101.6,11.95,8.214,0.03035,2.13,2024-07-08 13:59:02.166,46.30975514675601,0.05064690909934744,25.1473151930511,0.00019238021886986716,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:021.91,46.78,0.052,26.436,31.482,101.6,11.94,8.214,0.03997,2.31,2024-07-08 13:59:02.191,46.389077628819194,0.05064436921705272,25.148919738285258,-0.00012825348031375672,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:022.16,46.72,0.052,26.437,31.483,101.7,11.95,8.214,0.06439,2.61,2024-07-08 13:59:02.216,46.32958577015762,0.05064604183748943,25.149722010997266,0.0001539041605507004,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:022.40,46.82,0.052,26.439,31.485,101.7,11.95,8.214,0.03701,2.43,2024-07-08 13:59:02.240,46.42873885830747,0.050642912709089286,25.151326556612048,0.00030780823556500697,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:022.65,46.77,0.052,26.437,31.483,101.6,11.94,8.215,0.05107,2.22,2024-07-08 13:59:02.265,46.37916232024469,0.050644570439036286,25.149722010997266,0.0001539041116529023,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:022.89,46.82,0.052,26.438,31.484,101.7,11.95,8.214,0.05773,2.42,2024-07-08 13:59:02.289,46.42873885830747,0.050643005850588105,25.15052428377294,0.00018158754724522164,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:023.14,46.86,0.053,26.439,31.485,101.7,11.95,8.215,0.05403,2.47,2024-07-08 13:59:02.314,46.46840008010021,0.05164131428453032,25.151283010464795,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:023.38,46.92,0.053,26.44,31.485,101.7,11.95,8.215,0.05847,2.47,2024-07-08 13:59:02.338,46.52789189836025,0.05163954766376274,25.151283010464795,-0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:023.63,46.89,0.053,26.44,31.485,101.7,11.95,8.215,0.04589,2.25,2024-07-08 13:59:02.363,46.498145991394594,0.0516404309827525,25.151283010464795,-7.197568011164483e-06,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:023.88,46.95,0.054,26.44,31.485,101.7,11.95,8.215,0.05551,2.44,2024-07-08 13:59:02.388,46.557637800997206,0.05263824245657117,25.151239450716048,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:024.12,46.97,0.054,26.44,31.485,101.7,11.95,8.215,0.06365,2.24,2024-07-08 13:59:02.412,46.577468400350305,0.052637653376886334,25.151239450716048,-inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:024.37,46.97,0.054,26.439,31.483,101.7,11.95,8.215,0.03701,2.08,2024-07-08 13:59:02.437,46.577468400350305,0.0526378402460357,25.149634917827825,0.0002852830823260883,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:024.62,47.03,0.05,26.437,31.485,101.8,11.96,8.215,0.03775,2.47,2024-07-08 13:59:02.462,46.63696018686643,0.048637576506736675,25.151413608100256,-0.003718297140512244,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:024.86,47.04,0.047,26.431,31.48,101.8,11.96,8.215,0.04367,2.41,2024-07-08 13:59:02.486,46.64687548293572,0.045639018461159656,25.147532640206236,-0.0032073796479855123,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:025.11,47.03,0.044,26.432,31.484,101.8,11.96,8.215,0.05403,2.41,2024-07-08 13:59:02.511,46.63696018686643,0.04264020601629832,25.150872137792703,-0.00033099138332167555,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:025.35,47.07,0.039,26.426,31.482,101.8,11.96,8.215,0.04663,2.35,2024-07-08 13:59:02.535,46.67662136825783,0.03764133416329695,25.149484476177122,-0.0008984840835428605,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:025.60,47.06,0.036,26.424,31.483,101.8,11.97,8.215,0.04811,2.07,2024-07-08 13:59:02.560,46.66670607363144,0.034642802747315266,25.150416797384196,-0.0008971373698983333,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:025.84,47.08,0.024,26.413,31.48,101.8,11.97,8.215,0.05477,2.62,2024-07-08 13:59:02.584,46.686536662403256,0.022647577532022397,25.148528515732323,0.0017742319752675913,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:026.09,47.1,0.013,26.407,31.484,101.8,11.98,8.216,0.05107,2.26,2024-07-08 13:59:02.609,46.70636724925123,0.01165127827432525,25.152211845753982,-0.0001338560989653419,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:026.33,47.18,0.002,26.397,31.482,101.8,11.98,8.216,0.03627,2.42,2024-07-08 13:59:02.633,46.78568957740445,0.000653807753334031,25.151079217009055,0.0018846176098654853,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:026.58,47.17,-0.008,26.387,31.479,101.9,11.99,8.216,0.05255,2.58,2024-07-08 13:59:02.658,46.77577428806868,-0.009341376062634209,25.149099636743358,0.0019088828360930886,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:026.82,47.2,-0.016,26.386,31.486,101.9,11.99,8.216,0.05329,2.58,2024-07-08 13:59:02.682,46.805520154633115,-0.017339502815977792,25.155058251866194,-0.0015394489756462733,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:027.07,47.21,-0.016,26.384,31.484,101.8,11.99,8.216,0.04071,2.37,2024-07-08 13:59:02.707,46.81543544252599,-0.017339602963290634,25.153453273171408,0.0005125426718357836,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:027.31,47.26,-0.022,26.383,31.487,101.8,11.99,8.215,0.06587,2.46,2024-07-08 13:59:02.731,46.86501187477591,-0.023338774603729868,25.156116214817303,-0.0002565807620769268,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:027.56,47.29,-0.022,26.381,31.486,101.8,11.99,8.215,0.03849,2.4,2024-07-08 13:59:02.756,46.8947577283543,-0.02333954380024806,25.15531370626286,-0.0001539484743717417,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:027.81,47.24,-0.022,26.382,31.487,101.8,11.98,8.215,0.04885,2.39,2024-07-08 13:59:02.781,46.84518130331884,-0.02333819897407172,25.156116214817303,0.001651149326273191,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:028.06,47.29,-0.017,26.394,31.498,101.7,11.98,8.215,0.03109,2.35,2024-07-08 13:59:02.806,46.8947577283543,-0.018342803118464462,25.16473077734645,0.0012279344832136767,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:028.30,47.32,0.005,26.416,31.504,101.7,11.96,8.214,0.05403,2.24,2024-07-08 13:59:02.830,46.924503577604014,0.0036463989559013784,25.16860391355931,-0.0010016992605826876,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:028.55,47.39,0.025,26.426,31.496,101.6,11.95,8.214,0.04145,2.24,2024-07-08 13:59:02.855,46.99391054235301,0.023636596090350837,25.16132311025308,0.007910301932182909,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:028.79,47.38,0.03,26.422,31.486,101.6,11.95,8.214,0.05107,2.25,2024-07-08 13:59:02.879,46.98399526311746,0.028635701541546144,25.153083472739127,0.0003100337096659623,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:029.05,47.46,0.026,26.422,31.489,101.7,11.95,8.213,0.03923,2.44,2024-07-08 13:59:02.905,47.06331748353485,0.024634784972465996,25.155663403895687,0.00026502154063310805,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:029.28,47.41,0.021,26.416,31.487,101.7,11.96,8.214,0.04515,1.86,2024-07-08 13:59:02.928,47.013741099381186,0.019638566228816205,25.15427448173068,0.000530151247475806,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:029.53,47.46,0.013,26.412,31.49,101.7,11.96,8.214,0.03775,2.26,2024-07-08 13:59:02.953,47.06331748353485,0.011640238689708817,25.157026228482664,-0.0019881133205294434,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:029.77,47.44,0.01,26.413,31.495,101.7,11.96,8.214,0.03183,2.42,2024-07-08 13:59:02.977,47.04348693131625,0.008641628490772027,25.16116727570966,0.00040615281018607416,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:030.02,47.46,0.009,26.414,31.496,101.7,11.96,8.214,0.03479,2.26,2024-07-08 13:59:03.002,47.06331748353485,0.007641379080615598,25.16201267882684,0.00017640567414296777,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:030.28,47.54,0.012,26.417,31.498,101.7,11.96,8.214,0.03331,2.3,2024-07-08 13:59:03.028,47.14263967317074,0.01063758040937244,25.163488452118145,-0.000812343748744933,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:030.51,47.55,0.013,26.417,31.497,101.6,11.96,8.214,0.04663,2.3,2024-07-08 13:59:03.051,47.1525549447109,0.011636956304697537,25.162643011202817,-0.00037413564816553404,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:030.75,47.51,0.014,26.42,31.499,101.6,11.95,8.214,0.05329,2.36,2024-07-08 13:59:03.075,47.11289385566448,0.012637504666842483,25.164204746901305,0.0006168874954804082,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:031.00,47.58,0.021,26.43,31.505,101.6,11.95,8.214,0.02146,2.27,2024-07-08 13:59:03.100,47.18230075644564,0.019631901955948838,25.16871718172297,-0.001024095978957994,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:031.25,47.57,0.033,26.44,31.507,101.6,11.94,8.214,0.05107,2.54,2024-07-08 13:59:03.125,47.172385486348354,0.03162687287035648,25.16980269716919,-0.0016897810451001092,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:031.50,47.59,0.04,26.443,31.503,101.6,11.94,8.213,0.03479,2.38,2024-07-08 13:59:03.150,47.19221602606197,0.038623671086619085,25.166289658542382,0.0026465887717255954,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:031.75,47.6,0.05,26.454,31.507,101.6,11.93,8.213,0.05181,2.46,2024-07-08 13:59:03.175,47.20213129519733,0.04861872118951204,25.16906376659881,-0.00042261414598574484,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:031.99,47.68,0.057,26.456,31.503,101.6,11.93,8.213,0.03997,2.46,2024-07-08 13:59:03.199,47.28145343096578,0.055613743977280534,25.16554932549161,-0.0006828191872334087,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:032.24,47.66,0.061,26.461,31.505,101.6,11.93,8.213,0.03849,2.24,2024-07-08 13:59:03.224,47.26162289990942,0.05961243250377684,25.166979049145766,-0.00020321414038774327,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:032.48,47.7,0.062,26.462,31.504,101.6,11.93,8.213,0.03479,2.38,2024-07-08 13:59:03.248,47.30128396009833,0.06061091608443155,25.166133074684467,-0.00017361178451994987,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:032.73,47.71,0.066,26.464,31.504,101.6,11.93,8.213,0.04071,2.47,2024-07-08 13:59:03.273,47.311199223943156,0.06460890620181459,25.165958022786754,-2.171794395923132e-05,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:032.97,47.73,0.067,26.466,31.504,101.6,11.93,8.214,0.03479,2.06,2024-07-08 13:59:03.297,47.33102975018994,0.06560788524633568,25.165914225824054,-0.0007694678961232672,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:59:033.22,47.76,0.067,26.463,31.501,101.6,11.94,8.213,0.04589,2.22,2024-07-08 13:59:03.322,47.360775535952946,0.06560728141898155,25.163507547027393,-0.00010850407800032582,-0.23802157731317586,-0.23802157731317586
